TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
2.120000,0.103,0,0.102889,0.102889,0.102889,0.102889,2.115490,2.115362,0.000000,-0.022000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.583306,0.000011,0.000572,0.000025,0.070103,0.000000,0.000000,-0.000201,0.000190,-15.675240,-15.841470,-15.579460,-15.746950,0.102991,0.102991,NaN,NaN,10.100430,0.007858,195.571400,0.007858,0.018791,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,-10.247810,0.000948,0.015987,3625.395000,3902.445000,3465.774000,3744.917000,0.037911,0.037805,0.048843,0.048738,0.022089,0.022195,0.021157,0.021262,-0.049159,0.048980,-0.049159,0.049010,3754.003000,3774.336000,3596.577000,3614.582000,-147.475400,146.939000,-147.475400,147.028400,-0.000114,-0.000125,0.000166,-0.000405,0.000000,0.000000,0.290381,-0.292925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048734,-0.048735,-0.049775,-0.049775,0.314509,-0.348536,-2.334558,2.292059,3774.151000,4016.105000,3633.235000,3878.921000
2.130000,0.103,0,0.102889,0.102889,0.102889,0.102889,2.115490,2.115362,0.000000,-0.022000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.583306,0.000011,0.000572,0.000025,0.070103,0.000000,0.000000,-0.000201,0.000190,-15.675240,-15.841470,-15.579460,-15.746950,0.102991,0.102991,NaN,NaN,10.100430,0.007858,195.571400,0.007859,0.018792,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,10.248260,0.000982,0.013518,3903.273000,3623.963000,3745.760000,3464.167000,0.037809,0.037908,0.048742,0.048841,0.022191,0.022092,0.021258,0.021159,0.049636,-0.049874,0.049636,-0.049904,3773.506000,3754.478000,3613.817000,3596.987000,148.905900,-149.621200,148.905900,-149.710600,-0.000073,-0.000139,-0.000370,0.000158,0.000000,0.000000,-0.470581,0.468276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051722,0.051721,0.052684,0.052684,-0.270248,0.238609,1.776421,-1.815744,-4016.824000,-3772.893000,-3879.658000,-3631.810000
2.140000,0.104,0,0.103882,0.103882,0.103882,0.103882,2.135466,2.135336,0.000000,-0.017000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.111000,-0.000028,0.000535,0.000035,0.070346,0.000000,0.000000,-0.000238,0.000224,-15.674760,-15.840200,-15.578980,-15.745850,0.103984,0.103984,NaN,NaN,10.100400,0.007862,195.571400,0.007862,0.018794,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,-10.244460,0.000957,0.011490,3624.602000,3900.341000,3464.972000,3743.080000,0.037909,0.037815,0.048841,0.048747,0.022091,0.022185,0.021159,0.021253,-0.049591,0.048906,-0.049561,0.048965,3754.472000,3772.539000,3596.951000,3612.951000,-148.771800,146.715500,-148.682400,146.894300,-0.000107,-0.000079,0.000174,-0.000360,0.000000,0.000000,0.054176,-0.056824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048888,-0.048889,-0.049862,-0.049862,0.233766,-0.267158,-3.201273,3.159047,3773.454000,4014.279000,3632.524000,3877.315000
2.150000,0.104,0,0.103882,0.103882,0.103882,0.103882,2.135466,2.135336,0.000000,-0.017000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.111000,-0.000028,0.000535,0.000035,0.070346,0.000000,0.000000,-0.000238,0.000224,-15.674760,-15.840200,-15.578980,-15.745850,0.103984,0.103984,NaN,NaN,10.100400,0.007862,195.571400,0.007866,0.018798,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,10.240250,0.000944,0.008716,3900.998000,3622.119000,3743.571000,3462.538000,0.037813,0.037918,0.048745,0.048851,0.022187,0.022082,0.021255,0.021149,0.049025,-0.049859,0.049055,-0.049859,3772.938000,3752.696000,3613.255000,3595.351000,147.073100,-149.576500,147.162500,-149.576500,-0.000059,-0.000103,-0.000355,0.000193,0.000000,0.000000,-0.370934,0.368843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051432,0.051432,0.052430,0.052430,-0.236635,0.207971,2.139337,-2.174961,-4014.849000,-3771.271000,-3877.745000,-3630.366000
2.160000,0.105,0,0.104878,0.104878,0.104878,0.104878,2.155442,2.155311,0.000000,-0.012000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.408302,-0.000023,0.000542,0.000042,0.070639,0.000000,0.000000,-0.000217,0.000205,-15.673280,-15.839190,-15.577590,-15.744930,0.104980,0.104980,NaN,NaN,10.100380,0.007872,195.571400,0.007871,0.018803,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,-10.237080,0.000940,0.006023,3622.128000,3898.642000,3462.643000,3741.548000,0.037917,0.037824,0.048849,0.048756,0.022083,0.022176,0.021151,0.021244,-0.049964,0.048921,-0.049919,0.048995,3753.032000,3770.868000,3595.609000,3611.406000,-149.889400,146.760200,-149.755300,146.983700,-0.000080,-0.000058,0.000202,-0.000340,0.000000,0.000000,0.202957,-0.205344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049050,-0.049051,-0.050037,-0.050037,0.185129,-0.215011,-2.750396,2.712537,3771.279000,4012.805000,3630.459000,3875.976000
2.170000,0.105,0,0.104878,0.104878,0.104878,0.104878,2.155442,2.155311,0.000000,-0.012000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.408302,-0.000023,0.000542,0.000042,0.070639,0.000000,0.000000,-0.000217,0.000205,-15.673280,-15.839190,-15.577590,-15.744930,0.104980,0.104980,NaN,NaN,10.100380,0.007872,195.571400,0.007876,0.018808,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,10.232480,0.000936,0.002545,3898.008000,3620.681000,3740.813000,3461.376000,0.037825,0.037928,0.048757,0.048859,0.022175,0.022072,0.021243,0.021141,0.048697,-0.049785,0.048757,-0.049740,3770.841000,3751.110000,3611.330000,3593.881000,146.089600,-149.353000,146.268400,-149.218800,-0.000039,-0.000078,-0.000334,0.000217,0.000000,0.000000,-0.266734,0.264974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051267,0.051267,0.052270,0.052270,-0.193206,0.168415,2.527601,-2.558267,-4012.255000,-3770.006000,-3875.333000,-3629.335000
2.180000,0.106,0,0.105870,0.105870,0.105870,0.105870,2.175418,2.175286,0.000000,-0.008000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.523707,-0.000013,0.000551,0.000045,0.070652,0.000000,0.000000,-0.000211,0.000199,-15.671570,-15.837960,-15.575980,-15.743750,0.105972,0.105972,NaN,NaN,10.100360,0.007884,195.571400,0.007883,0.018814,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,-10.229340,0.000928,0.000120,3619.284000,3896.603000,3459.967000,3739.582000,0.037931,0.037834,0.048862,0.048765,0.022069,0.022166,0.021138,0.021235,-0.050113,0.048786,-0.050068,0.048846,3750.611000,3769.236000,3593.385000,3609.881000,-150.336400,146.357800,-150.202300,146.536700,-0.000055,-0.000042,0.000227,-0.000324,0.000000,0.000000,0.260897,-0.262810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049048,-0.049049,-0.050052,-0.050052,0.147725,-0.172758,-2.591158,2.559767,3768.778000,4011.035000,3628.085000,3874.257000
2.190000,0.106,0,0.105870,0.105870,0.105870,0.105870,2.175418,2.175286,0.000000,-0.008000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.523707,-0.000013,0.000551,0.000045,0.070652,0.000000,0.000000,-0.000211,0.000199,-15.671570,-15.837960,-15.575980,-15.743750,0.105972,0.105972,NaN,NaN,10.100360,0.007884,195.571400,0.007889,0.018819,0.000000,0.000000,0.000000,0.000000,-0.000139,-90.879610,-0.009127,0.009133,0.000419,10.225840,0.000940,-0.002592,3895.131000,3618.603000,3738.076000,3459.438000,0.037840,0.037938,0.048770,0.048869,0.022160,0.022062,0.021230,0.021131,0.048578,-0.049919,0.048608,-0.049859,3768.320000,3749.415000,3609.014000,3592.301000,145.732000,-149.755300,145.821400,-149.576500,-0.000022,-0.000057,-0.000317,0.000239,0.000000,0.000000,-0.249524,0.247843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051249,0.051249,0.052259,0.052259,-0.154417,0.131976,2.621422,-2.649474,-4009.757000,-3768.179000,-3872.941000,-3627.616000
2.200000,0.107,0,0.106864,0.106864,0.106864,0.106864,2.195394,2.195260,0.000000,-0.005000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.546266,-0.000006,0.000557,0.000045,0.070514,0.000000,0.000000,-0.000212,0.000200,-15.670310,-15.836780,-15.574870,-15.742620,0.106965,0.106965,NaN,NaN,10.100340,0.007896,195.571400,0.007895,0.018825,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,-10.222660,0.000926,-0.005016,3617.188000,3894.634000,3458.115000,3737.692000,0.037945,0.037845,0.048875,0.048775,0.022055,0.022155,0.021125,0.021225,-0.050008,0.048712,-0.049949,0.048757,3748.238000,3767.446000,3591.211000,3608.219000,-150.023500,146.134300,-149.844700,146.268400,-0.000033,-0.000027,0.000248,-0.000309,0.000000,0.000000,0.272363,-0.273903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048960,-0.048961,-0.049975,-0.049975,0.114513,-0.135571,-2.583454,2.557298,3766.934000,4009.326000,3626.444000,3872.605000
2.210000,0.107,0,0.106864,0.106864,0.106864,0.106864,2.195394,2.195260,0.000000,-0.005000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.546266,-0.000006,0.000557,0.000045,0.070514,0.000000,0.000000,-0.000212,0.000200,-15.670310,-15.836780,-15.574870,-15.742620,0.106965,0.106965,NaN,NaN,10.100340,0.007896,195.571400,0.007900,0.018830,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,10.219950,0.000945,-0.007011,3893.584000,3617.154000,3736.691000,3458.109000,0.037852,0.037949,0.048782,0.048878,0.022148,0.022051,0.021218,0.021122,0.048772,-0.049815,0.048801,-0.049755,3766.208000,3747.636000,3607.079000,3590.659000,146.313100,-149.442400,146.402600,-149.263500,-0.000006,-0.000038,-0.000302,0.000258,0.000000,0.000000,-0.255149,0.253550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051273,0.051273,0.052290,0.052290,-0.119918,0.099427,2.634869,-2.660680,-4008.414000,-3766.905000,-3871.730000,-3626.438000
2.220000,0.108,0,0.107851,0.107851,0.107851,0.107851,2.215370,2.215235,0.000000,-0.002000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.533931,-0.000001,0.000562,0.000041,0.070401,0.000000,0.000000,-0.000215,0.000203,-15.669740,-15.836010,-15.574370,-15.741890,0.107952,0.107952,NaN,NaN,10.100310,0.007906,195.571400,0.007905,0.018835,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,-10.217440,0.000931,-0.008741,3616.228000,3893.343000,3457.283000,3736.489000,0.037955,0.037855,0.048885,0.048784,0.022045,0.022145,0.021115,0.021216,-0.049710,0.048846,-0.049666,0.048876,3746.440000,3765.732000,3589.560000,3606.643000,-149.129400,146.536700,-148.995300,146.626100,-0.000015,-0.000014,0.000267,-0.000295,0.000000,0.000000,0.266269,-0.267662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048889,-0.048889,-0.049912,-0.049912,0.085201,-0.103712,-2.631177,2.608025,3766.091000,4008.205000,3625.705000,3871.553000
2.230000,0.108,0,0.107851,0.107851,0.107851,0.107851,2.215370,2.215235,0.000000,-0.002000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.533931,-0.000001,0.000562,0.000041,0.070401,0.000000,0.000000,-0.000215,0.000203,-15.669740,-15.836010,-15.574370,-15.741890,0.107952,0.107952,NaN,NaN,10.100310,0.007906,195.571400,0.007909,0.018838,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,10.215490,0.000940,-0.009799,3892.581000,3616.060000,3735.805000,3457.093000,0.037861,0.037958,0.048790,0.048887,0.022139,0.022042,0.021210,0.021113,0.048935,-0.049651,0.048965,-0.049621,3764.727000,3746.087000,3605.721000,3589.235000,146.804900,-148.950600,146.894300,-148.861200,0.000006,-0.000019,-0.000289,0.000276,0.000000,0.000000,-0.245132,0.243721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051271,0.051271,0.052300,0.052300,-0.092788,0.074517,2.693500,-2.716466,-4007.543000,-3765.943000,-3870.955000,-3625.537000
2.240000,0.109,0,0.108838,0.108838,0.108838,0.108838,2.235346,2.235209,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.679078,-0.000004,0.000559,0.000035,0.070404,0.000000,0.000000,-0.000203,0.000192,-15.669250,-15.835460,-15.573890,-15.741390,0.108939,0.108939,NaN,NaN,10.100290,0.007913,195.571400,0.007912,0.018841,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,-10.215590,0.000932,-0.010443,3615.416000,3892.440000,3456.477000,3735.647000,0.037962,0.037862,0.048891,0.048791,0.022038,0.022138,0.021109,0.021209,-0.049591,0.048965,-0.049576,0.048980,3745.260000,3764.460000,3588.470000,3605.473000,-148.771800,146.894300,-148.727100,146.939000,-0.000002,0.000002,0.000280,-0.000279,0.000000,0.000000,0.338930,-0.340148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048902,-0.048902,-0.049919,-0.049919,0.070654,-0.087377,-2.402771,2.382017,3765.376000,4007.421000,3624.990000,3870.817000
2.250000,0.109,0,0.108838,0.108838,0.108838,0.108838,2.235346,2.235209,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.679078,-0.000004,0.000559,0.000035,0.070404,0.000000,0.000000,-0.000203,0.000192,-15.669250,-15.835460,-15.573890,-15.741390,0.108939,0.108939,NaN,NaN,10.100290,0.007913,195.571400,0.007914,0.018843,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,10.214310,0.000920,-0.010404,3892.155000,3615.836000,3735.397000,3456.883000,0.037866,0.037963,0.048795,0.048891,0.022134,0.022037,0.021205,0.021109,0.049084,-0.049442,0.049099,-0.049427,3763.817000,3745.224000,3604.885000,3588.440000,147.251900,-148.324800,147.296600,-148.280100,0.000019,-0.000004,-0.000276,0.000290,0.000000,0.000000,-0.135243,0.126154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051219,0.051219,0.052249,0.052249,-0.093763,0.076453,3.058616,-3.106211,-4007.174000,-3765.745000,-3870.598000,-3625.351000
2.260000,0.110,0,0.109826,0.109826,0.109826,0.109826,2.255322,2.255184,0.000000,0.002000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.003000,1.000000,0.000000,0.000000,0.000000,0.000000,0.806343,-0.000001,0.000563,0.000028,0.070410,0.000000,0.000000,-0.000194,0.000181,-15.669280,-15.835560,-15.573920,-15.741470,0.109928,0.109928,NaN,NaN,10.100260,0.007915,195.571400,0.007916,0.018844,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,-10.215610,0.000902,-0.010236,3615.467000,3892.606000,3456.531000,3735.782000,0.037966,0.037865,0.048894,0.048794,0.022034,0.022135,0.021106,0.021206,-0.049382,0.049174,-0.049382,0.049174,3744.681000,3763.996000,3587.938000,3605.042000,-148.146000,147.520100,-148.146000,147.520100,0.000014,0.000014,0.000295,-0.000267,0.000000,0.000000,0.394774,-0.411570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048916,-0.048916,-0.049940,-0.049940,0.081953,-0.099360,-2.205410,2.132014,3765.421000,4007.565000,3625.039000,3870.935000
2.270000,0.110,0,0.109826,0.109826,0.109826,0.109826,2.255322,2.255184,0.000000,0.002000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.003000,1.000000,0.000000,0.000000,0.000000,0.000000,0.806343,-0.000001,0.000563,0.000028,0.070410,0.000000,0.000000,-0.000194,0.000181,-15.669280,-15.835560,-15.573920,-15.741470,0.109928,0.109928,NaN,NaN,10.100260,0.007915,195.571400,0.007915,0.018844,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,10.216360,0.000870,-0.010028,3892.889000,3616.436000,3736.108000,3457.457000,0.037867,0.037964,0.048796,0.048892,0.022133,0.022036,0.021204,0.021108,0.049397,-0.049189,0.049397,-0.049189,3763.644000,3745.073000,3604.723000,3588.298000,148.190700,-147.564800,148.190700,-147.564800,0.000038,0.000004,-0.000257,0.000299,0.000000,0.000000,-0.178735,0.154412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051255,0.051255,0.052267,0.052267,-0.114324,0.096798,2.893920,-2.992520,-4007.810000,-3766.273000,-3871.220000,-3625.859000
2.280000,0.111,0,0.110820,0.110820,0.110820,0.110820,2.275297,2.275159,0.000000,0.189000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,5.280000,0.000000,5.400000,1.000000,0.000000,0.033002,0.000000,0.000000,0.632849,-0.000003,0.000560,0.000022,0.070395,0.000000,0.000000,0.002444,0.002700,-15.669770,-15.836010,-15.574360,-15.741890,0.110921,0.110921,NaN,NaN,10.100240,0.007914,195.571400,0.007915,0.018843,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,-10.218060,0.000855,-0.008470,3616.279000,3893.350000,3457.274000,3736.485000,0.037965,0.037864,0.048893,0.048793,0.022035,0.022136,0.021107,0.021207,-0.049174,0.049382,-0.049189,0.049368,3744.867000,3764.113000,3588.106000,3605.149000,-147.520100,148.146000,-147.564800,148.101300,0.000025,0.000029,0.000307,-0.000253,0.000000,0.000000,14.715570,14.082720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048917,-0.048917,-0.049936,-0.049936,0.110860,-0.127660,45.558190,46.942410,3766.135000,4008.211000,3625.698000,3871.550000
2.290000,0.111,0,0.110820,0.110820,0.110820,0.110820,2.275297,2.275159,0.000000,0.189000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,5.280000,0.000000,5.400000,1.000000,0.000000,0.033002,0.000000,0.000000,0.632849,-0.000003,0.000560,0.000022,0.070395,0.000000,0.000000,0.002444,0.002700,-15.669770,-15.836010,-15.574360,-15.741890,0.110921,0.110921,NaN,NaN,10.100240,0.007914,195.571400,0.007916,0.018838,0.000000,0.000000,0.000000,0.000000,-0.000043,-90.257490,-0.009035,0.009051,0.000398,10.280100,0.063596,-0.006785,3892.551000,3614.152000,3739.760000,3459.121000,0.037867,0.037965,0.048789,0.048887,0.022133,0.022035,0.021211,0.021113,0.049278,-0.049964,0.050351,-0.048891,3763.623000,3744.800000,3605.787000,3589.139000,147.833100,-149.889400,151.051700,-146.670800,0.000954,0.000873,0.000657,0.001170,0.000000,0.000000,15.373170,15.174500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051620,0.051630,0.052559,0.052559,-1.583908,-0.548755,51.243890,46.402420,-4007.518000,-3764.265000,-3874.413000,-3627.336000
2.300000,0.112,0,0.111814,0.111814,0.111814,0.111814,2.295273,2.295133,0.000000,0.344000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,5.280000,0.000000,4.913000,1.000000,0.000000,0.033002,0.000000,0.000000,1.168673,-0.000049,0.000518,0.000748,0.070809,0.000000,0.000000,0.002266,0.002411,-15.667500,-15.834540,-15.577270,-15.745640,0.111917,0.111917,NaN,NaN,10.100220,0.007921,195.571400,0.007922,0.018828,0.000000,0.000000,0.000000,0.000000,0.001290,-81.959050,-0.009123,0.009217,0.000370,-10.281420,0.060305,-0.005242,3612.507000,3890.893000,3462.124000,3742.730000,0.037971,0.037872,0.048878,0.048778,0.022029,0.022128,0.021122,0.021222,-0.050187,0.048921,-0.048369,0.050753,3743.733000,3762.881000,3590.720000,3607.672000,-150.560000,146.760200,-145.106200,152.258700,0.001678,0.001727,0.001961,0.001443,0.000000,0.000000,15.412240,14.243570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049264,-0.049244,-0.050197,-0.050197,-0.508353,-1.363012,47.238910,47.478560,3762.817000,4006.078000,3629.999000,3877.010000
2.310000,0.112,0,0.111814,0.111814,0.111814,0.111814,2.295273,2.295133,0.000000,0.344000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,5.280000,0.000000,4.913000,1.000000,0.000000,0.033002,0.000000,0.000000,1.168673,-0.000049,0.000518,0.000748,0.070809,0.000000,0.000000,0.002266,0.002411,-15.667500,-15.834540,-15.577270,-15.745640,0.111917,0.111917,NaN,NaN,10.100220,0.007921,195.571400,0.007942,0.018801,0.000000,0.000000,0.000000,0.000000,0.001290,-81.959050,-0.009123,0.009217,0.000370,10.283070,0.417713,-0.001239,3880.363000,3601.621000,3755.168000,3474.192000,0.037892,0.037992,0.048751,0.048851,0.022108,0.022008,0.021249,0.021149,0.046298,-0.052974,0.053704,-0.045583,3759.341000,3740.258000,3612.237000,3595.361000,138.892500,-158.919400,161.109900,-136.746700,0.006517,0.006471,0.006220,0.006769,0.000000,0.000000,100.219600,100.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051571,0.051646,0.052607,0.052607,-7.110264,-6.794338,330.576100,323.964700,-3996.934000,-3753.238000,-3887.878000,-3640.697000
2.320000,0.113,0,0.112822,0.112822,0.112822,0.112822,2.315248,2.315107,0.000000,4.147000,0.000000,0.054000,0.054000,0.000000,0.000000,0.000000,0.883000,0.000000,70.140000,0.000000,73.070000,1.000000,0.000000,0.097090,0.000000,0.000000,0.457199,0.000088,0.000654,0.004914,0.070869,0.000000,0.000000,0.035335,0.033929,-15.651980,-15.819170,-15.594340,-15.762760,0.112925,0.112925,NaN,NaN,10.100190,0.007991,195.571200,0.007991,0.018744,0.000000,0.000000,0.000000,0.000000,0.001290,-81.959050,-0.009123,0.009217,0.000370,-10.284050,0.409919,0.001391,3586.633000,3865.286000,3490.559000,3771.274000,0.038041,0.037942,0.048793,0.048695,0.021959,0.022058,0.021207,0.021305,-0.055492,0.043780,-0.043079,0.056148,3731.954000,3750.917000,3605.084000,3621.869000,-166.474300,131.337700,-129.236600,168.441200,0.011795,0.011707,0.012078,0.011424,0.000000,0.000000,202.646100,202.188900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049238,-0.049103,-0.050361,-0.050361,-6.630681,-6.007444,665.232500,671.579100,3740.040000,3983.833000,3655.194000,3901.944000
